VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
104079.96814699896,322.61427374407265,785814.8831208239,139.70042366592423,5.206098137086388,131012.28572152065,23.291073017159224,68.25733177685349,598.0,16.0,0.0494222222222222,inf,71483.49630749781,292724917.3792036,2.203877796488398,1.0833740234375,0.5645751953125,0.9270490533213724
812.5318581571528,28.50582997940895,117766.25838212932,20.936223712378546,3.0337917255595315,64379.641683879134,11.445269632689625,16.046021486263676,939.0,0.0,0.0,inf,558.1160761937825,2285485.3320135395,7.419072384122153,4.4097900390625,0.732421875,1.9643824810581252
1541.9706139738676,39.26797567058532,159051.73824188003,28.275864576334225,3.409585859014791,73677.35875222905,13.098197111507384,18.14823377875093,882.0,0.0,0.0,inf,1059.0495704927105,4336807.99116765,5.39066587332124,1.8157958984375,1.3427734375,1.6346372579637205
1769.3925661330438,42.06414879174244,170140.780307875,30.247249832511116,3.501370744253866,73312.00941814558,13.033246118781436,18.113565596489597,865.0,0.0,0.0,inf,1215.2421986706725,4976416.803556404,4.7981069140951895,1.52587890625,0.946044921875,1.5101926278467923
3032.639921361587,55.070519163586674,198866.13516562068,35.35397958499923,3.5175717586164645,82272.95804156535,14.62630365183384,20.752555090895616,899.0,0.0,0.0,inf,2082.9985953822725,8529879.248090405,3.817337168072479,1.40380859375,0.5645751953125,1.2432666122930187
8977.848523580107,94.75160774166282,350887.54489295336,62.38000798096949,4.5355912334574455,86731.12923423,15.418867419418667,21.65727721992749,573.0,0.0,0.0040888888888888,inf,6166.12629148321,25250287.163623743,2.138965570224873,1.0833740234375,0.762939453125,0.7174818212042084
2095.281513527724,45.77430626780198,180593.1207628696,32.105443691176816,3.561449878707436,65370.03510612325,11.621339574421912,16.129107632829786,728.0,0.0,0.0,inf,1439.0734320342865,5893005.704180403,3.8844485238832327,1.3885498046875,0.5950927734375,1.4269776544757704
962.2849806082248,31.02083233972534,123422.36982656864,21.94175463583442,3.054648510414167,65247.74512469079,11.599599133278362,16.00327346322909,1001.0,0.0,0.0,inf,660.9181609256266,2706459.868990441,6.636420107642223,3.692626953125,1.312255859375,1.8494386752802277
1492.6556914844778,38.63501203465046,146665.9346646217,26.073943940377188,3.220907290177449,74253.24018074624,13.200576032132666,17.968808529577796,998.0,0.0,0.0,inf,1025.185412345306,4198134.263554028,5.406242615723535,2.01416015625,0.54931640625,1.6823659815834957
1527.725712673774,39.08613460439648,143873.9807714289,25.57759658158736,3.147252242257826,70794.80574637887,12.585743243800689,17.36558387233459,1010.0,0.0,0.0,inf,1049.2623981480212,4296729.520416147,5.033162972280895,1.617431640625,0.7476806640625,1.6287532431470535
