VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
363219.1850180508,602.6766874116968,2156251.618661824,383.3336210954353,9.736994304448425,369468.97243211535,65.68337287682051,128.35274745206084,307.0,84.0,0.128,inf,249463.72973643168,1021553973.2706876,2.5172687998261525,1.2359619140625,0.6103515625,1.037832792266863
199655.9134779728,446.8659233032596,1564109.7115498227,278.0639487199685,8.31878754498587,305986.0382520708,54.39751791147925,105.75151216013008,399.0,52.0,0.0864,inf,137164.81291121236,561689908.8714147,2.8374441190136768,1.77001953125,0.5950927734375,1.097978754814316
16698.413585365866,129.22240443511387,446300.7781555712,79.34236056099043,5.003605398756765,144606.0687801406,25.707745560913885,39.47203384783396,729.0,1.0,0.0081777777777777,inf,11468.709374597442,46964364.88897652,2.991131100785821,1.2359619140625,0.5950927734375,1.062353345632362
21552.303812957387,146.8072288050595,553069.7414871356,98.323509597713,5.621217622211597,152824.33994943238,27.16877154656576,39.43107083746683,630.0,0.0,0.0092444444444444,inf,14802.47406452316,60616131.29422235,2.739297139260185,1.220703125,1.1444091796875,0.9778893076324447
10700.362214265617,103.44906806335707,366161.74101128464,65.09542062422838,4.63374705546036,119878.12907883248,21.31166739179244,30.226358411794426,752.0,0.0,0.0030222222222222,inf,7350.710652590877,30101160.122359645,3.2395012732122392,1.46484375,0.5950927734375,1.171398852330684
207415.59169123552,455.4291832822384,1031135.4840008572,183.31297493348572,5.460834429088004,274373.6495683648,48.77753770104263,279.2491680783449,758.0,46.0,0.0606222222222222,inf,142455.93641486723,583357059.6188813,6.897939713377736,2.9754638671875,0.6103515625,1.860571012380744
207228.51420118925,455.2237410583671,1038447.525243893,184.61289337669209,5.514879008841046,281155.6044910558,49.9832185761877,279.9388362569625,811.0,49.0,0.0586666666666666,inf,142327.42900191495,582830821.7628417,6.896171121139596,2.9296875,0.6103515625,1.7891875843009644
2247.539730361156,47.408356847357815,189290.34382589,33.65161668015822,3.691507429256405,118288.7770395029,21.029115918133847,29.768344165730277,1191.0,0.0,0.0,inf,1543.6543331439552,6321264.494224497,8.780090966216752,5.401611328125,1.2664794921875,2.1085328334833564
1993.669058014876,44.65052426058549,181655.3202367121,32.294279153193266,3.644110759953055,108310.38038828869,19.255178735695765,24.644303164801663,1156.0,0.0,0.0,inf,1369.278490423703,5607195.418285064,7.6179870925173985,4.119873046875,25.1007080078125,2.0562629299917288
4117.874721945258,64.17110239979662,262752.2859316232,46.71151749895523,4.284234405708587,119604.79861596665,21.26307530950518,27.996028440179263,871.0,0.0,0.0,inf,2828.274755138985,11581785.122294145,5.431460142580804,2.838134765625,1.220703125,1.7212201969818894
3590.1599237576065,59.91812210286778,239447.32466088215,42.56841327304572,4.058877071484593,115956.59430656808,20.614505654500995,27.375621365095125,927.0,0.0,0.0,inf,2465.7939469029197,10097426.212567454,5.708462991344056,2.838134765625,1.2969970703125,1.7531607345524327
1770.811403905311,42.081023307885935,171458.0407072899,30.48142945907376,3.5488368011012064,101459.13822545209,18.03718012896926,23.256283803675537,1100.0,0.0,0.0,inf,1216.2178856790963,4980412.241855901,7.865533988465098,4.913330078125,1.251220703125,2.0532121993959964
