VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
137364.6651739889,370.62758622540485,898298.1517679945,239.5461738047985,7.9835453674836465,147754.05781168077,39.40108208311487,76.12898579688577,252.0,3.0,0.0106666666666666,inf,125822.79376894732,257559258.8450352,2.257040870007584,1.129150390625,0.579833984375,0.8822391573762453
67360.69866985265,259.5398034589114,646201.288046259,172.3203434790024,7.014318567528291,121011.02278335868,32.269606075562315,47.78099603245682,291.0,0.0,0.0048,inf,61701.03541739404,126302019.4994056,2.0511947253502365,1.15966796875,0.79345703125,0.7367633641701667
28429.296616192165,168.6105834801916,399665.5166173073,106.57747109794862,5.665772277126219,85060.15347034449,22.682707592091862,34.86653424361676,305.0,0.0,0.0,inf,26040.920351612527,53305763.959750846,2.416658161534238,1.434326171875,1.007080078125,0.8522494259407606
4310.840021461667,65.65830897114576,176127.2753821372,46.967273435236585,4.213790004221227,60615.31072071212,16.164082858856567,26.27139604177736,379.0,0.0,0.0,inf,3948.924374817928,8083448.195252297,5.278071236984372,2.9296875,0.946044921875,1.729350759018705
27762.22741807956,166.78054731147205,299932.0691637204,79.98188511032542,4.594329380092881,83293.46945537887,22.2115918547677,41.849891119656455,372.0,0.0,0.0066666666666666,inf,25523.395147641197,52246389.86722152,2.879492665937626,1.15966796875,0.67138671875,1.2839637033899327
67682.159225415,260.1579510295116,599959.1437945303,159.98910501187476,6.542893265140451,115120.0223755136,30.69867263347029,52.290467672561576,248.0,0.0,0.0066666666666666,inf,61995.1389699424,126904049.4714721,2.332244985794256,1.190185546875,0.701904296875,0.9666562931770292
5472.840795603965,73.98615504542927,197206.99094280845,52.588530918082256,4.3770860054854674,56995.23907371585,15.19873041965756,26.636498829890723,306.0,0.0,0.0,inf,5014.930122299698,10265561.960347485,4.241226532712145,1.46484375,0.518798828125,1.420731616092859
4266.47160235492,65.31842124973745,164396.55928994977,43.83908247731994,3.969296731055634,53214.20215702668,14.190453908540448,25.91778579438729,335.0,0.0,0.0,inf,3908.0193590117688,7999715.62789709,4.998738554356085,2.25830078125,1.46484375,1.6329111588562812
1971.98712152324,44.407146120157726,113910.25490609858,30.37606797495962,3.4970761793180696,47252.11329702717,12.600563545873912,24.82259513129957,352.0,0.0,0.0,inf,1806.303261092206,3697502.7754557454,8.767579591872739,7.293701171875,1.434326171875,2.1344882716579643
3222.713972305791,56.77049657998518,153418.39469110052,40.9115719176268,3.999645549071483,51036.83962027009,13.609823898738693,25.6091923972983,329.0,0.0,0.0,inf,2952.231584060188,6043218.0525712045,6.090930488571313,3.0517578125,0.518798828125,1.8648816732421936
