VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
400180.48137123126,632.598201019756,1281397.7156505426,227.80403833787423,6.111178591196774,202178.80413544684,35.94289851296833,139.97967780234546,578.0,20.0,0.0588444444444444,inf,274849.2346783059,1125507616.0076628,2.2443972341819074,1.03759765625,0.5950927734375,0.9652620320106648
13690.8880725265,117.00821752666933,399326.9210439923,70.99145263004307,4.748114413522533,120881.41100907474,21.49002862383551,34.489523764089704,663.0,2.0,0.0088888888888888,inf,9403.12228940344,38505785.775107086,3.576014587706935,1.922607421875,1.0833740234375,1.2696277087382395
21749.3916073097,147.4767562587298,567879.2721460669,100.95631504818968,5.802233854949149,140175.152053436,24.92002703172196,40.80270221583469,456.0,4.0,0.0117333333333333,inf,14937.771298009147,61170173.46534746,3.274587897879306,1.8157958984375,0.6256103515625,1.3011193097632934
30075.191069421213,173.42202373170846,508328.9912817961,90.36959845009709,5.3598428359364,119216.69374752294,21.194078888448523,37.41257837330681,492.0,5.0,0.008,inf,20656.04580956129,84586507.59015349,2.8468492801365937,2.197265625,2.197265625,0.9210130881660744
37261.63103589301,193.032728286758,568634.1278389134,101.09051161580682,5.495580847897712,120299.7496110754,21.386622153080072,37.959749147449145,422.0,4.0,0.0144,inf,25591.78312062561,104798351.87896188,2.772602019309002,2.2125244140625,1.1444091796875,1.1806766340247357
3203.0052251366865,56.5999723314707,235656.84761955275,41.894550687920486,4.124380283665015,83759.13396594457,14.890512705056812,19.92048917540063,670.0,0.0,0.0,inf,2200.505232108553,9011068.925484523,3.951196355667791,2.01416015625,1.0833740234375,1.3889651999360924
2011.2637367091188,44.8476344868269,195987.80246831945,34.842275994367895,3.897909844266163,81051.62794848155,14.409178301952275,21.26445022002306,718.0,0.0,0.0,inf,1381.4163751692424,5656900.056318047,4.980932305240761,2.227783203125,1.1444091796875,1.5628332081966023
3119.0091690518298,55.8481443066532,242957.71362932157,43.192482422990494,4.248883961294599,79633.4824148529,14.157063540418294,19.147181212957,579.0,0.0,0.0,inf,2142.18363016114,8772241.96550987,3.7546808893746513,1.7242431640625,1.1749267578125,1.2364802558473924
3300.895616564882,57.45722879339209,243814.5735481445,43.34481307522568,4.251626410913577,70646.21089074734,12.559326380577303,17.081018999900003,504.0,0.0,0.0,inf,2267.60467031968,9285841.124959089,3.468221580239044,2.0751953125,1.15966796875,1.2502855687575434
4711.038706742027,68.63702168950718,281675.77880921605,50.0756940105273,4.400989282412826,80224.00776645461,14.262045825147489,20.82777776949076,529.0,0.0,0.0,inf,3235.6058225051647,13249805.84315865,3.393148051986484,1.9989013671875,1.15966796875,1.1467009754873123
