VAR,RMS,IEMG,MAV,LOG,WL,ACC,DASDV,ZC,WAMP,MYOP,FR,MNP,TP,MNF,MDF,PKF,WENT
11174.408382699055,105.70913428229952,354185.90564644313,62.96638322603434,4.648751859533467,119543.31324614756,21.2521445770929,36.68128786276184,649.0,6.0,0.0168888888888888,inf,7674.745729896921,31428083.76392789,3.69075077974176,1.2664794921875,1.15966796875,1.3456426943781574
6069.37646639536,77.9064782963789,326364.80613763817,58.02040998002456,4.7279953005965965,181921.3513783455,32.34157357837253,50.318598069882974,878.0,14.0,0.0021333333333333,inf,4168.577463544079,17070324.713213004,8.939365395320504,4.5928955078125,1.220703125,2.0256070678518023
5256.950226327145,72.50489752576229,314244.5008874,55.86568904664889,4.748462174182984,168133.4128191441,29.89038450118117,42.091633077130574,886.0,0.0,0.0,inf,3610.554241544638,14785219.619125292,7.903448247154685,3.692626953125,1.1749267578125,1.9812806981892552
5089.291760847169,71.33930323735703,305733.2098146555,54.35257063371653,4.658714831677095,150468.49069154222,26.749953900718616,38.32166176253694,814.0,1.0,0.0003555555555555,inf,3495.397657574581,14313653.40776791,7.155187996813873,3.4637451171875,1.15966796875,1.9362264097836208
5337.112546669378,73.05608549760004,312919.38288152555,55.63011251227121,4.704162577745369,159089.9781612773,28.28266278422708,39.549378957119295,890.0,1.0,0.0005333333333333,inf,3665.690840994826,15011003.993873812,7.144956066213699,3.3416748046875,1.1749267578125,1.8775300413405616
4899.542807429684,69.99679736170553,299425.58140526165,53.23121447204652,4.636355914820924,136120.83453419307,24.199259472745435,34.36966413586929,776.0,0.0,0.0,inf,3365.0807827564117,13780005.805387504,6.31167268897937,2.7618408203125,1.129150390625,1.8183466390864076
5567.777157157229,74.61796593447578,318960.9071178687,56.70416126539888,4.760242638054677,164030.0911680771,29.16090509654704,42.14523089789807,855.0,7.0,0.0010666666666666,inf,3824.0964343485743,15659674.898657411,7.467395773534812,3.4332275390625,1.1138916015625,1.942921354848604
5496.185706651328,74.13626632651425,316096.9826743285,56.19501914210284,4.757696086349475,153733.1441497238,27.33033673772868,41.66542438271724,746.0,7.0,0.0012444444444444,inf,3774.853086075116,15458023.3874776,7.555416947757148,3.47900390625,1.129150390625,1.9571067644465117
4422.419913547782,66.50143486168493,286779.0434792849,50.98294106298398,4.623458744080384,107280.42297753016,19.07207519600536,29.59764621404911,527.0,0.0,0.0001777777777777,inf,3037.400342762912,12438154.403614124,5.864299202934677,2.5787353515625,1.1444091796875,1.768292236761268
4232.795166892882,65.05996331950023,280392.5299707977,49.84756088369737,4.594328285632195,94934.51892435436,16.87724780877411,26.260951313209645,475.0,0.0,0.0,inf,2907.143532364204,11904752.765031416,5.248473116728788,2.349853515625,1.1138916015625,1.6248132342602983
4823.298519389023,69.45000134578899,298505.9152470362,53.06771826613977,4.6428224344240725,143243.93873691742,25.46558910878532,37.20912916949282,772.0,2.0,0.0003555555555555,inf,3312.709633958015,13565545.951058071,6.872864602339081,3.0517578125,1.1138916015625,1.8865878123551365
4722.332403051927,68.72004717193747,299026.5765966549,53.16028028384976,4.657192926723395,153680.18692700705,27.32092212035681,37.830381054944176,900.0,0.0,0.0,inf,3243.490415195104,13282093.250223951,7.190144934430156,3.23486328125,1.2664794921875,1.9145444226275428
4646.725313210423,68.1672715455993,294770.22404726053,52.40359538617965,4.653174331920429,129712.4463432614,23.05999046102425,33.04655251997092,713.0,0.0,0.0,inf,3191.4919264189243,13069159.438685495,6.307767545414841,2.7008056640625,1.3427734375,1.7921783991999336
4705.510363040121,68.59713381254606,294286.26650755253,52.31755849023156,4.614749094625661,122702.32147455208,21.813746039920368,30.64778569172008,703.0,0.0,0.0,inf,3231.871878213329,13234515.341283582,5.655126247931171,2.38037109375,1.129150390625,1.6792858867795817
4498.574636219873,67.07144501318378,288649.0539256167,51.31538736455408,4.590542325952942,123937.22855067792,22.033285075676076,31.680257430308828,706.0,0.0,0.0,inf,3089.685095067111,12652260.46429982,6.137223322987888,2.6092529296875,1.129150390625,1.7902205773057065
